amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type
-0.3264457657363631,-0.353775363954932,-0.2511259983412683,-0.3342940600896974,-0.37842044594531,3
-0.1984670548507583,-0.3920927268202994,-0.3680933273238346,2.275812227095006,1.858374420013833,4
-0.2968612780919722,-0.4428532568957709,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3276107168614827,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3274268375961052,-0.4570664525029134,-0.3662323059206046,-0.3342940600896974,-0.37842044594531,3
-0.3095855175859969,-0.405141499756273,-0.3184583766575841,-0.3342940600896974,-0.37842044594531,3
-0.1856294588378945,-0.385082359413446,-0.3680933273238346,-0.1882415338758203,-0.1945371950086715,1
-0.3174908132171752,-0.3772230448954353,-0.28259402339136,-0.3342940600896974,-0.37842044594531,3
-0.3223848096679559,-0.4463209235010414,-0.357130968021498,-0.3342940600896974,-0.37842044594531,3
-0.2949903686077361,-0.4418815554461557,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3246196107451699,-0.460364620129515,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3154880539028841,-0.4514690135745229,-0.3669078963701086,-0.3342940600896974,-0.37842044594531,3
-0.3290897058279298,-0.4310882400915996,-0.3361717762155888,-0.3342940600896974,-0.37842044594531,3
-0.3261355438402266,-0.3501979158627219,-0.2473000120782187,-0.2765747000903891,-0.3271358904927042,2
5.319064324775621,2.4739116081159445,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.0516639803819751,-0.4607115633514781,-0.3680933273238346,0.4340067042496888,0.4690249511788284,1
-0.3307500924205656,-0.4405570754191139,-0.345810271475393,-0.3342940600896974,-0.37842044594531,3
-0.3010779655182448,-0.4450432940510723,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.0026312340139321,-0.3326020150133666,-0.030421394232568,-0.1378266744956483,-0.3471149405412018,0
-0.3294900826162425,-0.438074621627357,-0.3437630297861885,-0.3342940600896974,-0.37842044594531,3
-0.2788504247307016,0.4272234865913937,0.6567917746152906,-0.2999654635909027,-0.3705267648651991,0
-0.3126459566218396,-0.4291783662090873,-0.3435974429708853,-0.3342940600896974,-0.37842044594531,3
-0.3284272101496757,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3269235577690982,-0.4145685562339669,-0.3189311273365913,-0.3342940600896974,-0.37842044594531,3
-0.3284450745523298,-0.3575851183426726,-0.2542296846041735,-0.3342940600896974,-0.37842044594531,3
0.4181849032255551,-0.07147697344522,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3280431594876706,-0.4319550022516606,-0.3377512006718163,-0.3299363285400443,-0.377806247075042,2
-0.2496438941342802,-0.4588647307297302,-0.3185611633743229,-0.3342229018344778,-0.3625177369294661,0
-0.3284069830905337,-0.4518609799626951,-0.3598325289996175,-0.3192527988811743,-0.3707017625332029,2
-0.3274406565869308,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3299703902832239,-0.4478874648429591,-0.3544731802543976,-0.3342940600896974,-0.37842044594531,3
-0.3267784753629575,-0.4562374965603602,-0.36568106994839,-0.3342940600896974,-0.37842044594531,3
2.70093952736481,1.1141260693964758,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2865784446363987,-0.4375126221621717,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.272571461143427,-0.4588495067199013,-0.3680933273238346,-0.0032602088753808,0.3327455752772393,1
-0.3282013639859606,-0.4578967326562375,-0.3667116411187622,-0.3342940600896974,-0.37842044594531,3
-0.3270921562561826,-0.4606356419339493,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
0.0553286977104294,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.2207636642311461,1
0.0791218128755709,0.1931295771447884,0.6028428170522867,2.206868912852457,1.620330522497064,0
-0.290821427239556,-0.4605530067678123,-0.3680933273238346,-0.3008496801364484,-0.3582065082586083,4
-0.3303821639145238,-0.4601960039580265,-0.3680181540635333,-0.3342940600896974,-0.37842044594531,3
0.3652314907420313,-0.098979590811723,-0.3680933273238346,-0.2303683513655816,0.1311681880889207,1
-0.3285241725520926,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3270828246129313,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3245766409926394,-0.4314890433796492,-0.3392456788990033,-0.3342940600896974,-0.37842044594531,3
-0.3307054399126948,0.0387990267645632,0.1910005072235886,-0.3342940600896974,-0.37842044594531,3
-0.1323297047097661,1.1098572596888758,1.5065059080477716,-0.0286247803901079,-0.333102618107174,0
-0.1878875210331219,4.097931395567197,4.820571235650532,-0.2408399758065934,-0.3572250912233538,0
0.8931761426743324,0.1752210522026145,-0.3680933273238346,-0.3342940600896974,0.1209360807836155,1
-0.3293142686782288,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.1892586096874396,-0.3869672454387123,-0.3680933273238346,-0.2655103802438155,-0.2618819708959405,1
-0.3301801737823262,-0.4559174789574044,-0.3633440698699026,-0.3342940600896974,-0.37842044594531,3
-0.1767991406978322,-0.4607115633514781,-0.3680933273238346,-0.3296598278911907,-0.314479429984299,1
-0.3294967796425467,-0.4496182083204624,-0.356686938105452,-0.3342940600896974,-0.37842044594531,3
0.043344020689743,2.4233144900636328,2.8617626590133574,2.322455150013424,2.073728659700678,0
-0.3287953001322402,-0.4500351493237728,-0.3575618931625681,-0.3342940600896974,-0.37842044594531,3
-0.3059509785198568,-0.449210536792548,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.326431394325855,-0.2358769063936844,-0.1190984355517274,-0.3342940600896974,-0.37842044594531,3
-0.2551658472850153,-0.4607115633514781,-0.3680933273238346,-0.223202401968637,-0.3568922459291627,1
1.450634615025492,0.4647504015634243,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.1082444955128368,-0.4607115633514781,-0.3680933273238346,-0.1483530623298772,0.0328467106712095,1
-0.3303375284041816,-0.4556747069827482,-0.3629806607667885,-0.3342940600896974,-0.37842044594531,3
-0.3300379384622413,-0.4511803356264772,-0.3581216168370209,-0.3342940600896974,-0.37842044594531,3
0.0803740378117537,-0.4607115633514781,-0.3680933273238346,-0.0986932692951203,-0.0752495176516777,4
0.5420968363891762,-0.4607115633514781,-0.3680933273238346,0.3245915671510921,0.5393955587163717,4
-0.3310872214046197,-0.4556747069827482,-0.3625445995030478,-0.3342940600896974,-0.37842044594531,3
-0.1358063537318971,1.2296772177032038,1.6386715381194996,0.8003826203631268,0.5090825894530452,0
4.750638205535461,2.1786859498365567,-0.3680933273238346,-0.3342940600896974,1.6941267746342747,1
7.713675248874289,3.71760988738407,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.0564077611729506,-0.3000919961397134,-0.0283532422460613,6.280975867956536,5.148410838464072,0
-0.3244313036235684,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3281031352676562,-0.451986779985926,-0.3601501480119726,-0.3342940600896974,-0.37842044594531,3
-0.3221960436130798,-0.4441946824066438,-0.354859561024548,-0.3342940600896974,-0.37842044594531,3
-0.3215309898067577,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3227262985181192,-0.4466943509384217,-0.3573505459165021,-0.3342940600896974,-0.37842044594531,3
-0.3214645549658696,-0.4492020441874709,-0.3608928392594862,-0.3342940600896974,-0.37842044594531,3
0.0312542564479257,-0.2724386306190565,-0.3680933273238346,-0.2958226015087109,-0.1977885212871816,1
-0.3299192107243358,-0.4556672031217134,-0.3632155728798142,-0.3342940600896974,-0.37842044594531,3
-0.3130832945362905,1.8902706413411208,2.2753644943953217,0.3602903260196067,0.1859162443976051,0
-0.1307747537875996,-0.3998835001888108,-0.3680933273238346,-0.2196857487971224,-0.3545459829528473,4
-0.0630648432847172,-0.4607115633514781,-0.3680933273238346,3.750690678577629,3.066956160676477,1
-0.309691981606952,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.301597265516043,-0.4180558388147896,-0.3375676992188244,-0.3342940600896974,-0.37842044594531,3
-0.3219530894367373,-0.4398480929723998,-0.3501330725610117,-0.3342940600896974,-0.37842044594531,3
-0.1726069467104031,-0.4358499784305774,-0.2479778814040954,-0.3342940600896974,-0.37842044594531,0
-0.1388128596092037,-0.4607115633514781,-0.3680933273238346,0.37665259754133,0.1816506220828961,1
1.726796574213283,-0.4607115633514781,-0.3680933273238346,3.128325911693371,6.265732062993953,4
-0.3131132526806081,-0.4382772258752974,-0.3535155627879465,-0.3342940600896974,-0.37842044594531,3
-0.1637935411113881,-0.2392027058850377,-0.0226238553885827,-0.1248521011222374,-0.3725291154326265,0
-0.3279581293503947,-0.4471626801477129,-0.3548319228514471,-0.3297631537439557,-0.3732175398779762,2
-0.3309687571284089,-0.4546003306439971,-0.361410297439392,-0.3342940600896974,-0.37842044594531,3
-0.3278580054076413,-0.4429229986630357,-0.3501420891998484,4.094823776494687,3.320175055026475,2
2.01223049832911,0.7564286139526338,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.99616933626084,0.2287130230070501,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.0250666129334191,4.466907264497281,5.328497103082823,6.839434519962966,5.313035223262633,0
-0.3035451483089557,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3106265142331386,-0.4580225326794684,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3253547453622842,-0.4606374075483104,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3286109874298811,-0.4515431693776906,-0.359357949287513,-0.3342940600896974,-0.37842044594531,3
-0.3289979701655854,-0.4606599191314149,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.2682035127093347,-0.4279691631436839,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3290665042012669,-0.3896591099217716,-0.2897882877998446,-0.3342940600896974,-0.37842044594531,3
-0.2406294587634387,-0.4470854345194132,-0.3680933273238346,-0.304606022774845,-0.3292199186541919,4
-0.3300174564401688,-0.4559037954461056,-0.3634233905863356,-0.3342940600896974,-0.37842044594531,3
-0.3216120340235557,-0.4560604937206564,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.328178935746853,-0.4232222736214833,-0.3278923365837768,-0.3342940600896974,-0.37842044594531,3
0.0558226968867712,2.278499175356332,2.924721690667242,2.04894838106044,1.858374420013833,0
-0.2182558412143263,-0.4607115633514781,-0.3680933273238346,-0.2514298042749902,-0.2617055105525836,4
0.3531767499080814,-0.1052405078907052,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.1613732545023354,-0.3724843213396549,-0.3680933273238346,-0.1703171028132363,-0.1693658242258449,1
-0.3243835405679472,-0.451223593178325,-0.3614589596064471,-0.3342940600896974,-0.37842044594531,3
-0.3266931052751078,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3194527104724934,-0.4537294413603669,-0.3671333222276915,-0.3342940600896974,-0.37842044594531,3
-0.00356992338576,-0.2905253987450229,-0.3680933273238346,-0.3098838874910927,-0.2239768569688181,1
0.3219015860749277,-0.1214840099359332,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
0.0393855172255199,-0.460610031697641,-0.3680933273238346,-0.3342940600896974,-0.1500200328859237,4
-0.3093464218486672,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.1955567719833705,-0.4607115633514781,-0.3680933273238346,0.7394152235064793,0.4690249511788284,1
0.4021787468968462,-0.4607115633514781,-0.3680933273238346,4.75586528742696,4.259592240965519,4
-0.3245713547612166,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.1469868606726911,2.257335656472722,2.783055593071236,0.2746500077565952,0.0565542727009399,0
2.654007200462028,1.0897506463899138,-0.3680933273238346,-0.2888151439101636,0.877823354423357,1
0.3032026557547231,-0.1311957452451448,-0.3680933273238346,-0.1925051576163989,0.0011890956373369,1
1.402680600668161,0.4398443408167665,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.2002458632257832,-0.4255921562556101,-0.3680933273238346,-0.1674043514559341,0.0565542727009399,1
0.9772983484564628,0.2189119255409856,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3295406417653335,-0.4606223998262408,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.0534343069901832,-0.3164236553099928,-0.3680933273238346,-0.1970894773816015,-0.148166053749387,1
0.1975775563269617,-0.1860546591020077,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3298280869730242,-0.460624205166925,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3301721509487841,-0.4604714397983637,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.0876107365017542,-0.3341739988615525,-0.3680933273238346,0.083831079071978,0.0773550898097287,1
-0.0885393454891921,0.805090278784377,1.190664439036672,0.2351205885679326,0.0079709701464006,0
-0.3133390988443233,-0.4579104161675363,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3285081693788302,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
0.2462473621137571,-0.4605835563102958,-0.3680933273238346,-0.2644101475663529,0.9872348918244024,4
-0.2719801936091519,-0.4489754452403627,-0.3680933273238346,-0.23940133073205,-0.2733627558315693,1
-0.2020285300398209,-0.3935996080529543,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.1975591233569729,2.6858112065306936,3.233495078780244,-0.2657778498935352,-0.3745379925822569,0
0.4989394056456984,-0.0295351971456363,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3132499128112824,-0.4513650850991906,-0.3680933273238346,-0.3215225439133814,-0.3601947034560318,1
-0.3297891286372648,-0.4537554841721937,-0.3611502781396056,-0.3342940600896974,-0.37842044594531,3
-0.3221887006806854,-0.4437471256503113,-0.3543626077886634,-0.3342940600896974,-0.37842044594531,3
0.2577056596659456,-0.154825694970184,-0.3680933273238346,-0.0257303959950244,0.1247944138675655,1
0.0353751118074393,-0.4428431046131943,-0.3680933273238346,-0.311699890892345,0.8535193501248598,1
-0.2826036235446324,0.956237038036315,1.2470574544343511,-0.3033421423751211,-0.3718744122396685,0
-0.3138456591943676,-0.4137329792375594,-0.3256021548092491,-0.3342940600896974,-0.37842044594531,3
-0.3275256357316207,0.0461020624079185,0.1973297230136792,-0.3342940600896974,-0.37842044594531,3
-0.2076093711287054,0.5840404192553291,0.8738505571643637,-0.2273088350903423,-0.3376478471060692,0
0.6310795874856236,0.0390949569735973,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3265993894006708,-0.4557444487500131,-0.3652330655928568,-0.3342940600896974,-0.37842044594531,3
-0.3293709894314702,-0.4533287749074303,-0.3609156181365474,-0.3342940600896974,-0.37842044594531,3
-0.1640533653349563,3.2815433873629085,3.92015154927326,0.5797898009121881,0.9872348918244024,0
-0.3298717366267022,-0.4384665880155292,-0.3439800074881947,-0.3342940600896974,-0.37842044594531,3
0.0731741821150669,-0.2502362683857136,0.102852535972837,1.8617073829705464,1.2228273003908232,0
4.361333165476244,1.976491094898149,-0.3680933273238346,1.9131732904421728,3.4511186882898683,1
0.4719997079693089,-0.0435269714697847,-0.3680933273238346,-0.2856781423942691,-0.0093918493414927,1
-0.33052581002949,-0.4517634297692423,-0.3584908590727157,-0.3342940600896974,-0.37842044594531,3
-0.1422998941213648,-0.4607115633514781,-0.3680933273238346,1.6466004949741178,1.0072282566814494,1
-0.3248287653357107,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.3276719674561201,-0.4564261127285245,-0.3653726010448544,-0.3342940600896974,-0.37842044594531,3
-0.1862270834479,-0.4607115633514781,-0.3680933273238346,2.5032248252628966,2.198521618326713,1
-0.3262273134976284,-0.4511366366710391,-0.3602891396973737,-0.3342940600896974,-0.37842044594531,3
-0.2361451792429862,-0.4549737845655928,-0.3680933273238346,3.742777852133898,5.470424231405537,1
-0.3286444980576951,-0.4083419141437702,-0.3109568445754088,-0.3342940600896974,-0.37842044594531,3
-0.0147986948092717,-0.2963573289167159,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.0216075223584258,-0.2998936558504551,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.3304981805466031,-0.4096928474879778,-0.3113915711393218,-0.3342940600896974,-0.37842044594531,3
-0.3287558743644418,-0.4607115633514781,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3
-0.1967107002111341,-0.3908376663359015,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,4
-0.261821136157505,2.883483347588298,3.417492323324815,-0.2811296701249531,-0.3614160235115657,0
-0.0224185424423804,-0.3003148784685913,-0.3680933273238346,1.1335468155545825,0.9987300539575767,1
-0.240391000433435,-0.4605323534938229,-0.3680933273238346,-0.3342940600896974,-0.3413671775067093,1
-0.2032961802332905,0.0472345362872228,0.2751838762191745,-0.2006504194511648,-0.3166830127925901,0
-0.2856971057762501,1.4893268324585391,1.8422718897849384,-0.2775482222793285,-0.3486258183257998,0
