amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type,isFraud
-0.3309004355618361,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.31847299841504656,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.30396296456170513,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3257435128385011,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3248056996892772,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.31413277295024894,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.31524018744075005,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3214984310405505,-0.4057161542623918,-0.31217275611853573,-0.3342940600896974,-0.37842044594531,3,0
-0.21341230192746435,-0.41077856789899925,-0.3680933273238346,0.7856225277849996,0.35214711118517544,4,0
-0.32795631911358913,-0.32060857185122343,-0.21310348488681677,-0.3316431914425337,-0.37481936002255517,2,0
-0.3273128436699401,-0.3223169273386275,-0.21539097254502543,-0.3342940600896974,-0.37842044594531,3,0
-0.3291057684925427,-0.4353162111390265,-0.340897389709238,-0.3342940600896974,-0.37842044594531,3,0
-0.2454595360075776,-0.4364275726846075,-0.3680933273238346,-0.24591315278515524,-0.35510497795973317,1,0
-0.32830842292041984,-0.4605787008708027,-0.3680933273238346,-0.19897639506691284,-0.28653796697832085,2,0
-0.3303375284041816,-0.45567470698274826,-0.36298066076678853,-0.3342940600896974,-0.37842044594531,3,0
-0.3308593015424043,-0.447108387506108,-0.3530836440370047,-0.33392159745094757,-0.37794541959506345,2,0
-0.07401770232375485,-0.44299803727338405,-0.3680933273238346,-0.3342940600896974,-0.30290819833460264,4,0
-0.3304926308534855,-0.4604520180403912,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3277288836809414,-0.44704305977474595,-0.3548312999915275,-0.3342940600896974,-0.37842044594531,3,0
-0.326567357557853,0.3134061142048343,0.49612940847679105,-0.3342940600896974,-0.37842044594531,3,0
-0.3280329184766344,0.3109763684157933,0.494260754567879,-0.3342940600896974,-0.37842044594531,3,0
-0.3282669744467072,-0.4606201928082894,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.328936745067241,-0.45548928657657767,-0.3635877761717937,-0.3342940600896974,-0.37842044594531,3,0
-0.32765915131948725,-0.4566884344681943,-0.36567383785265645,-0.3342940600896974,-0.37842044594531,3,0
-0.32628990689703247,-0.3133933004837242,-0.20599228824094826,-0.3342940600896974,-0.37842044594531,3,0
-0.3228697406627412,-0.3159671468888493,-0.21086412057239937,-0.3342940600896974,-0.37842044594531,3,0
-0.3221293878043187,-0.32031733817639,-0.21616658144495873,-0.3342940600896974,-0.37842044594531,3,0
-0.3296875684033371,-0.4352915719906169,-0.3405313902997914,-0.3342940600896974,-0.37842044594531,3,0
-0.30225134741759513,-0.4465676681080102,-0.3680933273238346,-0.33419421082597317,-0.3665105980192834,4,0
-0.3293667910418836,-0.4461885024239563,-0.3529215768745808,-0.3342940600896974,-0.37842044594531,3,0
-0.31238597942051327,-0.4376566080133223,-0.3532435410763753,-0.3342940600896974,-0.3707289260088936,4,0
-0.18808259317114234,-0.4474517862572412,-0.26997234548977034,-0.04667076195116524,-0.29278698746986437,0,0
-0.22624694037033596,-0.3730966761264199,-0.2088995610658608,0.37308161199231576,0.007970970146400656,0,0
-0.3070547725367468,-0.31856312968402717,-0.19482890337121406,-0.17975578182292126,-0.25588410424030633,0,0
-0.29554018766829865,-0.30599905761650853,-0.19482890337121406,-0.1917737361426469,2.8421063331135583,0,0
-0.18618350178433676,-0.30599905761650853,-0.11045309537712275,-0.22321813404231958,-0.3542423322427755,0,0
-0.09025355475642748,-0.2306576090930183,0.029720659511421436,-0.1292654621627283,-0.32366296889821455,0,0
-0.14789089973240638,-0.10549265969165494,0.13636947850191697,0.3228456038039059,0.007970970146400656,0,0
-0.2829135054901951,-0.01026303526392646,0.1644819792049281,-0.2612572187998472,-0.3358744468240505,0,0
-0.31972653216093844,0.014839379455833256,0.17118206853050297,-0.04064961469656686,-0.13281296752679278,0,0
-0.1676770004864412,0.02082207102378761,0.26632224052247566,-0.1794342766272807,-0.3361251154122124,0,0
-0.027652064528760695,0.1057753122555774,0.44290834676654295,0.05226656197130854,-0.17262778436213475,0,0
-0.30343177479258776,0.26345383824353175,0.4590863323593088,-0.2926222650794849,-0.3542423322427755,0,0
-0.30726852495879836,0.27789960057432317,0.47303266029332947,-0.3094005236950365,-0.3669795379763549,0,0
-0.024442030242909918,0.2903526552248495,0.6514858929565058,0.20379731015101588,-0.041721276017475925,0,0
-0.2108755652493507,0.4496983890575217,0.7214994904368991,-0.23916969637965896,-0.3464261036352668,0,0
-0.04878132699747422,0.5122154300899797,0.8857957004399044,0.23954405001447873,0.056554272700939996,0,0
-0.2645949883608559,0.6589199742338745,0.9245632235649037,0.05700888152640093,-0.041721276017475925,0,0
-0.2199021623519705,0.6935365476017988,0.9893264678426814,-0.24147317042484023,-0.34470828155060673,0,0
-0.14784394405939794,0.7513654057895641,1.09600259874632,6.614997194828508,5.470424231405537,0,0
-0.27580235139698145,0.8466194177656557,1.1282513243290213,-0.1621972668396069,-0.28223219387856635,0,0
-0.2752097325591754,0.8754151799183264,1.1608447485005842,-0.015485400431422275,-0.18517494628148423,0,0
-0.04548535320656258,0.904518732794502,1.3270580669595835,1.247670510665809,0.8535193501248598,0,0
-0.08178108558789333,1.0529351151001285,1.47215986481566,-0.20868726456827807,-0.37309125761776,0,0
0.13755280646118248,1.1825004477912835,1.7448379076122391,0.7418927587762999,0.3234899562764967,0,0
-0.26287460899070575,1.4259820714135807,1.78460608980147,-0.2838167481585587,-0.363276872369784,0,0
-0.28157217100985066,1.4614921604131732,1.8134987868171561,-0.2769458371524989,-0.3725291154326265,0,0
-0.2999183176220768,1.4872912335914064,1.8317203856929278,-0.23602092732144417,-0.3074277126689388,0,0
-0.2468564354092124,1.5035617936767187,1.880805588330105,1.1136592583484397,0.8214121634511491,0,0
-0.28957476049525527,1.547391303054726,1.9050435493563307,-0.18035700808673735,-0.2441929401437746,0,0
-0.21696347661414025,1.5690340361601633,1.9715160893269135,-0.061897815330973965,-0.3447552777949464,0,0
-0.10594446641927183,1.6283891708543405,2.1025631816229517,-0.21096630896789592,-0.20425809034599243,0,0
-0.275500594270133,1.7454046755718355,2.134987425176342,-0.30071179983494883,-0.3725291154326265,0,0
-0.10449551208602134,1.7743571624832724,2.266877306263646,-0.11657544861884789,-0.3447552777949464,0,0
0.19267025930998036,1.8921252161818427,2.571614581870708,3.995593235832662,3.0669561606764772,0,0
-0.2628415657949308,2.164233398718547,2.6114019886807913,-0.18872376320597908,-0.28223219387856635,0,0
-0.29177541353732933,2.1997606539037653,2.634359928082162,-0.29305183730078105,-0.359362323334293,0,0
-0.2886347716623589,2.2202604209665577,2.659144636534515,-0.20486930294704733,-0.35510497795973317,0,0
0.07197655324103922,2.242391359684957,2.893680047835473,0.3750436118023488,0.030160978768950478,0,0
-0.2716357301914677,2.451814392631843,2.928352301592165,7.601321884281681,6.265732062993953,0,0
-0.16012964731319895,2.4827741888543113,3.0278824150144277,-0.22525620406027547,-0.35510497795973317,0,0
-0.30691708405558665,2.571647327911726,3.042033159642075,-0.21122482894220201,-0.30290819833460264,0,0
-0.22459238393004113,2.584282911774906,3.1040683170184886,0.3009177035818265,-0.026569910749548155,0,0
-0.2610879477574257,2.6396757871408996,3.1448757212103087,0.2536434564907281,0.09413062434706052,0,0
-0.23412548189135488,2.676113825666238,3.2013659274721156,-0.22340537377582562,-0.32350642104277944,0,0
-0.2939302327432886,2.7265554637179092,3.223070514528523,-0.29307150137633775,-0.35850028071096435,0,0
-0.21969884641253504,2.745936078461752,3.287952018154376,-0.22354695024041066,-0.3295107241631779,0,0
-0.32711052208593305,2.8038705336304206,3.290357186790735,-0.22286466049224832,-0.30290819833460264,0,0
-0.09012595430854534,2.8060181739708754,3.430605165819703,1.7619628194699304,1.0072282566814494,0,0
-0.32366361024024676,2.9312494001213194,3.435015241444062,-0.32854076064011795,-0.37660844073892696,0,0
-0.25329325504543876,2.9351872763151756,3.480356452877611,3.744928653092866,3.0669561606764772,0,0
-0.25127531693802685,2.975673674353019,3.5268714042830607,0.3261726344569111,0.03284671067120958,0,0
-0.19699494138466664,3.017208136661597,3.604958709775142,-0.16938092041045016,-0.29105670491626107,0,0
-0.2876372206985511,3.086934410660439,3.630323646845969,-0.22484305923047002,-0.30290819833460264,0,0
-0.29150753248516176,3.1095834512569698,3.6534374050372356,-0.003116965274530622,-0.23251793479723262,0,0
-0.31843811948617295,3.130222353145455,3.6608869035994576,-0.3273478311201271,-0.37799418699368126,0,0
-0.33057986217072693,3.1368742125562794,3.6612741197928336,-0.33347548805113836,-0.37799418699368126,0,0
-0.3092103736290258,3.1372199684025848,3.6740909654125766,-0.28170298202179306,-0.3573683086299556,0,0
-0.29497962616960355,3.1486644776458155,3.6951851695210665,-0.2922456020705841,-0.3573683086299556,0,0
-0.2894006123150533,3.167500064892519,3.7195244243775574,-0.20932524915364767,-0.34531651533963653,0,0
-0.3174467726203372,3.189233246007641,3.7275505429253855,-0.20571938386101768,-0.32992507028260704,0,0
-0.09602356134211226,3.1963999850503884,3.8643681604935947,7.572801887362236,6.265732062993953,0,0
-0.24969447028089983,3.318568148368524,3.9118026162704127,0.025120281268158944,-0.041721276017475925,0,0
0.20659064889303666,3.360923661081353,4.224636729742845,2.308268605170925,1.5333736513060783,0,0
-0.3305120675275435,3.6402617298584308,4.225063378901134,-0.3320259903261275,-0.3767862701741427,0,0
-0.3277962193908502,-0.46058488052106666,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.32101225922617077,-0.45847099872719693,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3272637718046097,-0.30006612106125086,-0.19050056575297625,-0.3342940600896974,-0.37842044594531,3,0
-0.14554780739990308,-0.30213416750630556,-0.2985122516809722,0.9675374158616066,0.8070062115104526,1,0
-0.2399341153609896,-0.398580732804375,-0.35162385317534245,-0.2259716332244401,-0.24884578322883083,1,0
-0.3269491220522492,-0.43828031570042936,-0.34547134669912005,-0.3342940600896974,-0.37842044594531,3,0
-0.32457664099263944,-0.4314890433796492,-0.3392456788990033,-0.3342940600896974,-0.37842044594531,3,0
-0.32749554160707356,-0.4349527152824277,-0.34142689973425555,-0.3342940600896974,-0.37842044594531,3,0
-0.3187210178549389,-0.4369003865543761,-0.3487118495810403,-0.3342940600896974,-0.37842044594531,3,0
-0.31638246386259605,-0.45445246044125204,-0.3680933273238346,-0.2601328370436561,-0.3091430842524743,4,0
-0.33102042111686475,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.1422998941213648,-0.46071156335147817,-0.3680933273238346,1.6466004949741178,1.0072282566814494,1,0
-0.32362013906062,-0.3143416914097365,-0.20860728157690314,0.29940574517347673,0.16486113320677004,2,0
-0.3277786184498908,-0.4455016784374745,-0.35307615983130364,-0.3342940600896974,-0.37842044594531,3,0
-0.32595357679682685,-0.46068949317196395,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3257292944057512,-0.45422160636353354,-0.36403370927092743,-0.3342940600896974,-0.37842044594531,3,0
-0.3245846213323598,-0.4424493726106611,-0.35151564362263665,-0.3342940600896974,-0.37842044594531,3,0
-0.32754967873595386,-0.4459088997337269,-0.3536653754286182,-0.3342940600896974,-0.37842044594531,3,0
-0.2913339367246422,-0.4056808949436,-0.3296785406466596,-0.32968219191425974,-0.3635508363158785,4,0
-0.013722589766619178,-0.45313710422642134,-0.3680933273238346,-0.318760359357938,-0.20425809034599243,4,0
-0.2541897387036509,-0.46071156335147817,-0.3680933273238346,-0.16684327064661997,-0.20425809034599243,4,0
-0.23386655003804296,-0.46071156335147817,-0.3680933273238346,0.517598803294457,0.3234899562764967,4,0
-0.32746525201094645,-0.45685383280750963,-0.36597184666420823,-0.2336123830296985,-0.29105670491626107,2,0
0.13608862234222507,-0.45881723570341565,-0.3680933273238346,3.559612298762108,3.2917457863242157,1,0
-0.3281031352676562,-0.451986779985926,-0.36015014801197265,-0.3342940600896974,-0.37842044594531,3,0
-0.32584822611400105,-0.4518521518908894,-0.36131095128220936,-0.3342940600896974,-0.37842044594531,3,0
-0.3285646691641986,-0.45465539574188507,-0.36287031075102555,-0.3342940600896974,-0.37842044594531,3,0
-0.3113324980885482,-0.45604779012532803,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3262525123339126,-0.4070691092350429,-0.3109227207498115,-0.3342940600896974,-0.37842044594531,3,0
-0.3293232093783202,-0.45570251540893614,-0.3636017855766529,-0.3342940600896974,-0.37842044594531,3,0
-0.14458654615985014,-0.4519810064269651,-0.3680933273238346,-0.3224262090266252,-0.2921789304496569,1,0
-0.32272855069067075,-0.46071156335147817,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.3292486157236605,-0.46068463773247087,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
0.10462787099206046,-0.46071156335147817,-0.3680933273238346,-0.024445684524358312,0.06130722239629321,1,0
-0.3276077592914905,-0.34879942128166125,-0.24487750223076357,-0.3342940600896974,-0.37842044594531,3,0
-0.33084527858123436,-0.44454912948964176,-0.3502256562390669,-0.3342940600896974,-0.37842044594531,3,0
-0.3295973370222817,-0.460257359057076,-0.3680933273238346,-0.1913297370933782,-0.25588410424030633,2,0
-0.329206087906876,-0.45192454207969596,-0.3594389111904009,-0.3342940600896974,-0.37842044594531,3,0
-0.19846705485075838,-0.39209272682029944,-0.3680933273238346,2.275812227095006,1.858374420013833,4,0
-0.3304543524188738,-0.4526097549430732,-0.3594802325084031,-0.3272876962951875,-0.37212546902602844,2,0
-0.33096392983026074,-0.45302069727159167,-0.35964405949726663,-0.3342940600896974,-0.37842044594531,3,0
-0.3213803152136778,-0.45316698283544765,-0.36538222077027993,-0.3342940600896974,-0.37842044594531,3,0
-0.32818263270934334,-0.4605270566507395,-0.3680933273238346,-0.3342940600896974,-0.37842044594531,3,0
-0.19555677198337051,-0.46071156335147817,-0.3680933273238346,0.7394152235064793,0.4690249511788284,1,0
-0.27341049315466415,-0.46071156335147817,-0.3680933273238346,0.10440061292995993,0.056554272700939996,1,0
-0.3290294410899565,-0.4569552187981619,-0.36517557463360745,-0.31058669114768844,-0.3635508363158785,2,0
-0.037308955491529794,-0.45121123387779716,-0.3680933273238346,-0.3342940600896974,-0.3625177369294661,4,0
-0.32530478962546194,-0.43382509242858064,-0.3414383188327823,-0.3342940600896974,-0.37842044594531,3,0
-0.3218795496288564,-0.4369105829773116,-0.346886098856593,-0.3342940600896974,-0.37842044594531,3,0
-0.1660164354197542,-0.4603849246946681,-0.3680933273238346,-0.3341466852438585,-0.3760958735433052,4,0
-0.3249271045379515,-0.4603747724120915,-0.3680933273238346,-0.3298049419376067,-0.37201701268842013,2,0
-0.326051899001539,-0.44677468639185336,-0.355506168714458,-0.3342940600896974,-0.37842044594531,3,0
-0.3244541568008933,-0.4321632785357361,-0.3400720063923931,-0.3342940600896974,-0.37842044594531,3,0
-0.07630238264891208,-0.43569056552394636,-0.19178349900078948,-0.1936617354334375,-0.3625177369294661,0,0
-0.26429907838387706,-0.30327973341609765,-0.1528438589179961,-0.27471021961949516,-0.3549334428810128,0,0
-0.25850919318838833,-0.26850947214610826,-0.11053651411636031,-0.03470526549718756,-0.2313728922215411,0,0
-0.17210059033070305,-0.23073209594887872,-0.11053651411636031,-0.12243821792825736,1.3168586088899155,0,0
0.20416787214603072,-0.23073209594887872,0.20088838373121848,4.299226852696415,3.3237560274300977,0,0
-0.30657715047929857,0.047347645957233134,0.21523684683669025,-0.2987777062595199,-0.3582065082586083,0,0
-0.30749267986840884,0.06015977801441953,0.2290527943708657,-0.32186889757174464,-0.3775162768853928,0,0
-0.2537172498998674,0.07249641246800857,0.2741473878795657,0.18212425000490115,0.030160978768950478,0,0
-0.2779711510702889,0.11276259866869491,0.3051346243916873,-0.24456674100793463,-0.32366296889821455,0,0
-0.029324646848232185,0.14043194299932005,0.4807478728746031,0.8043347701889579,0.4690249511788284,0,0
-0.013035201207597357,0.2972417778935238,0.6658359329851076,1.7370004954064948,1.0072282566814494,0,0
-0.27077575722488345,0.46251192919216105,0.7010083926905978,-0.19757112931334653,-0.28653796697832085,0,0
-0.2748487220473107,0.493918372879566,0.7338117948050698,-0.25769273914845303,-0.3361251154122124,0,0
-0.03654083716999085,0.5232094207587865,0.9052277237595109,-0.022129410125609573,-0.23251793479723262,0,0
-0.08321822663870367,0.6762713551503562,1.0494936090001008,-0.11516628745908158,-0.29278698746986437,0,0
-0.08853934548919214,0.805090278784377,1.190664439036672,0.23512058856793264,0.007970970146400656,0,0
0.007306412779111419,0.9311455436413789,1.3875842572006793,1.5847545254381097,1.0072282566814494,0,0
-0.2355175115010197,1.1069805927646723,1.4432647851136144,-0.005413612193396808,-0.15259830320845663,0,0
-0.19306314953678116,1.1566992470477453,1.5236390246106428,-0.2293457381129126,-0.34531651533963653,0,0
-0.16683821493937012,1.228467586476318,1.6192670788230035,0.4283338014299495,0.11115435617509765,0,0
-0.04730819367966106,1.3138564709815383,1.7844201413987937,-0.10853109732235554,-0.33310261810717406,0,0
-0.25443345776878445,1.461326122038652,1.829098150374574,-0.2443793426931741,-0.33310261810717406,0,0
