Unnamed: 0,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,type
2309,-0.2865565096762043,-0.2397306413861208,-0.2463889482225663,-0.323813895241792,-0.333411405469162,3
1030731,15.178792652264416,2.947057639677552,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
5456,-0.2968323661013014,-0.244617661871266,-0.2490940164229017,-0.323813895241792,-0.333411405469162,3
574991,-0.2678359883694582,-0.2824403315535571,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030716,11.2481758901618,2.125265444485859,-0.2924417070759528,-0.3221428215541505,1.5657722944696146,1
1059642,1.573253955329614,0.1024848437943599,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030641,1.3133198943919395,0.0481392294870534,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
385,-0.2888344120652504,-0.2884858593532649,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
4580,0.3712653937425109,-0.2887164494136342,-0.2924417070759528,0.0399871291439209,0.1131376445988936,1
1932182,1.2725279159899072,0.0396106622147544,-0.2924417070759528,0.3203926573059954,0.5206855862360537,1
3779,-0.2932315372021002,-0.2451439300182041,-0.2503574634165431,-0.323813895241792,-0.333411405469162,3
1059600,0.3955053069996497,-0.1437525041014924,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030292,5.730500104304761,0.9716594913097178,-0.2924417070759528,-0.3218940350708385,0.6591497141947565,1
3846,-0.2930369882117728,-0.2722502417153345,-0.277172027567009,-0.323813895241792,-0.333411405469162,3
1530216,-0.1173344593571551,-0.2509742819759926,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1063706,0.0370966678006013,-0.2186866531701224,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4550,-0.0288112408009714,0.968445747943874,1.0048874973719315,-0.1804775193829221,-0.1314138163768927,0
1441076,6.989382686557265,1.2348598853884485,-0.2924417070759528,0.0539642330790593,1.2137836375655966,1
1510963,0.2359293625946173,-0.177115783604287,-0.2924417070759528,-0.289712236825358,-0.2141321174139082,1
1579,-0.2960044896010927,-0.2079902346467887,-0.2130860712169141,-0.323813895241792,-0.333411405469162,3
356,-0.1311301985234078,-0.2887164494136342,-0.2924417070759528,-0.1174207087054251,-0.3181766204954991,4
214,-0.0850771835334356,-0.2887164494136342,-0.2924417070759528,-0.1174686055533068,0.093202618662232,1
6001,0.385384884420587,-0.2759961530098413,-0.2924417070759528,-0.1327247680252503,0.0454394327329669,4
1189,-0.2960469333414919,-0.262801034971228,-0.2672169320006716,-0.323813895241792,-0.333411405469162,3
1203,0.1177532711054027,-0.2887164494136342,-0.2924417070759528,0.3349439879924396,0.754674757847211,4
1059633,0.589199079970339,-0.1032560526490756,-0.2924417070759528,-0.1919744574009101,-0.065647088318276,1
1026293,-0.0539777292289309,-0.2377279978726323,-0.2924417070759528,-0.292212742943126,-0.3159350005695347,1
364,0.4391375549308825,-0.2887164494136342,-0.2924417070759528,-0.0878024288364668,-0.3181766204954991,4
1059606,0.0410917283361436,-0.2178513874176631,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4544,-0.2214022879700846,0.6973630308174384,0.6973514357237984,-0.294288537787746,-0.333411405469162,0
2973,-0.2952433009442659,-0.2241855094110941,-0.2292402265478645,-0.323813895241792,-0.333411405469162,3
4656,-0.288643291032107,-0.2805396912498064,-0.2862673322663256,-0.323813895241792,-0.333411405469162,3
1932236,0.4568090716587815,-0.1309354429678617,-0.2924417070759528,-0.3101345984383441,-0.1967237095888443,1
643,-0.1935520568308151,2.104032677103921,2.092547475211884,-0.1900233338061843,0.0376612048329677,0
572854,-0.2865195473552636,-0.286346589497851,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030302,0.2142757188314692,-0.1816430108866785,-0.2924417070759528,-0.259523257526549,-0.1897611553580926,1
3962,-0.2730476756220918,-0.2800262855964761,-0.2889809331575297,-0.0144291825509593,-0.0431020013563569,1
1090,-0.2690844768721632,-0.2818355796905762,-0.2915865296758587,-0.323813895241792,-0.333411405469162,3
1477,-0.2934729183804296,-0.2886839036693779,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5032,-0.2956894487437562,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2412,-0.2938450752973201,-0.2844377227378926,-0.2890433876668056,-0.323813895241792,-0.333411405469162,3
2037,-0.2891037799471594,-0.2829727833919038,-0.2885755328736573,-0.323813895241792,-0.333411405469162,3
5624,0.3331194339625846,-0.2636297708009567,-0.2924417070759528,2.567338504926363,2.5013984236271773,4
3565,0.1745275947924178,-0.2887164494136342,-0.2924417070759528,0.064256265741724,-0.0295871561551258,4
3590,-0.2933318753304961,-0.2279843594747158,-0.2333872955655898,-0.3032765882544168,-0.313667662981258,2
48,-0.2889999973013999,-0.2887164494136342,-0.2924417070759528,-0.1318155222247516,1.423040673050789,1
2372,-0.1938227329669151,0.0794954267908131,0.0497772361547146,-0.323813895241792,-0.333411405469162,3
4888,-0.2977085320853196,-0.2883470205931927,-0.2921069554205232,-0.323813895241792,-0.333411405469162,3
115,-0.2876442319550329,-0.2814715590033824,-0.2873941091496728,-0.323813895241792,-0.333411405469162,3
4261,-0.259969820242926,-0.2807957154630807,-0.2924417070759528,-0.323813895241792,-0.327184895142998,1
42,-0.115005800017534,-0.2794217276230354,-0.2924417070759528,-0.2388522241638095,-0.3327540632180216,1
1942,-0.0551900171789584,-0.2814061212835478,-0.2924417070759528,-0.323813895241792,-0.3149681427550376,1
5276,-0.294755719575334,-0.2798965527201692,-0.2843697644146216,-0.323813895241792,-0.333411405469162,3
1227,3.3834826960285604,-0.2887164494136342,-0.2924417070759528,0.8033812911651652,1.423040673050789,4
5497,-0.0630323883273581,-0.2887164494136342,-0.2924417070759528,-0.238526166099731,-0.2990543913554992,1
1825,-0.2846428981187229,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
151657,6.2668159290729575,1.0837895171117076,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3966,-0.2826691896693537,-0.2815335344099981,-0.2884827437078663,-0.323813895241792,-0.333411405469162,3
6009,0.738929368296778,-0.2887164494136342,-0.2924417070759528,0.7761757521254266,1.0787708585378284,4
2615,-0.2934271460439243,-0.2707556995913253,-0.2756152133236301,-0.323813895241792,-0.333411405469162,3
1911,-0.0778647450580923,-0.2871587269980091,-0.2924417070759528,-0.323813895241792,-0.2972551756437965,1
4909,0.0760951787483892,0.0065875688349556,0.0764722434554502,-0.2114879262397316,-0.2909513871309425,0
2492,-0.0191858516716754,0.6456880371882892,0.6880698310905857,-0.0348058684400826,-0.1118312794579481,0
1224942,-0.2709036622853777,-0.2830817043034527,-0.2924417070759528,-0.3107974553927166,-0.3169395462314273,1
369,-0.1182699770249777,-0.2887164494136342,-0.2924417070759528,-0.2511568687829451,-0.333411405469162,4
2664,-0.0808713947120645,0.7197340336700433,0.7484701574533504,-0.2714129726438778,-0.330603213113003,0
1061,-0.2826490028103812,0.1809265792893968,0.1683102416389726,-0.323813895241792,-0.333411405469162,3
2019,-0.2932538437640658,-0.2876902197755942,-0.2923781547735832,-0.323813895241792,-0.333411405469162,3
344,-0.2954357136714207,-0.2883245155572708,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
616562,1.1361717115359076,0.0111020409554492,-0.2924417070759528,-0.323813895241792,-0.0977232813746076,1
3865,-0.2667228958954319,-0.1997315373783258,-0.210975575963938,-0.323813895241792,-0.333411405469162,3
4922,-0.1587251710538156,1.1673188725951578,1.1744962601787745,5.049078213474362,4.13582683006202,0
1030612,9.166295237898366,1.6899970439014484,-0.2924417070759528,-0.2301709447558298,1.3086959073572555,1
5699,-0.2849015018838705,-0.2820158346413712,-0.2884981333306756,-0.2934653980520251,-0.3032051142720527,2
3742,0.0938103977903395,0.2797345482632337,0.3499329066519871,-0.1110248864818987,-0.2009179448630428,0
2589,0.3574470499310593,-0.2887164494136342,-0.2924417070759528,-0.1925411087954629,-0.0347777555595298,4
149,-0.2970812324808248,-0.2610075567239111,-0.2652318177146802,-0.323813895241792,-0.333411405469162,3
1602,-0.2969255005515569,-0.2782935016998841,-0.2823382521258185,-0.323813895241792,-0.333411405469162,3
4356,-0.2939730523655233,-0.2812496247260599,-0.2858678997361871,-0.323813895241792,-0.333411405469162,3
5308,-0.2946665761283701,-0.2713373682120766,-0.2759337990352776,-0.323813895241792,-0.333411405469162,3
4768,-0.2972670708166654,-0.2521045645131959,-0.2563994669505139,-0.323813895241792,-0.333411405469162,3
1634,-0.2801596600477819,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
998512,0.2947292446534322,-0.1648222207670193,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1725,-0.189342475728308,1.8334434850283143,1.826141066279635,-0.2856789168418202,-0.3001988286892649,0
4285,-0.2969228012422767,-0.0552800213471866,-0.0620561945722645,-0.323813895241792,-0.333411405469162,3
2748,-0.054185062677935,0.1956056136127511,0.2362709527610582,-0.2587141182268621,-0.3132313717810247,0
1059595,0.065624210286857,-0.2127222681430094,-0.2924417070759528,-0.323813895241792,-0.273672174564069,1
2295,-0.2795250408438894,-0.2001460628284416,-0.2087411942473479,-0.323813895241792,-0.333411405469162,3
1066546,-0.1225494586457153,-0.2520646059563382,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2866,-0.2927650369418411,-0.2848331189074748,-0.2896569856078732,-0.323813895241792,-0.333411405469162,3
2023,-0.2882732041376706,-0.2859147490193282,-0.2916529957468135,-0.323813895241792,-0.333411405469162,3
2406,-0.2875517433517831,-0.2818835742764146,-0.287820179406936,-0.323813895241792,-0.333411405469162,3
1647519,-0.0139189527801457,-0.2293527245180938,-0.2924417070759528,-0.162947817307188,-0.1379175543388009,1
988,-0.2888734940891841,-0.2816945319746704,-0.2873604913736252,-0.3204239598684139,-0.333411405469162,2
1070135,15.664590092405522,3.0486255535482765,-0.2924417070759528,-0.2316926794784805,2.375309589048042,1
4018,-0.2208412125239419,1.0211013240735871,1.017241328986629,-0.2577080284772562,-0.2849099465353586,0
5834,-0.0240403027292678,-0.2832397623642023,-0.2924417070759528,-0.323813895241792,-0.2884089067549829,4
1822,-0.0178103631513656,-0.0894023160784239,-0.0955682336514747,-0.1544590608105201,-0.3273716088007701,4
3653,-0.0813939346202015,2.698805460925681,2.7031993636855614,0.4793269957335028,0.3431892921425026,0
1059599,1.8547383907502453,0.1613360943988258,-0.2924417070759528,-0.323813895241792,0.0203761133211694,1
2719,-0.2796928285839301,-0.1903259557807756,-0.1990066901144414,-0.323813895241792,-0.333411405469162,3
1511370,0.1554739654723557,-0.19393696496534,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
1030628,2.3837875258946206,0.2719468398488581,-0.2924417070759528,-0.323813895241792,0.1073275187122314,1
3960,-0.2762759335999117,-0.2840475200381386,-0.2922862445262504,-0.323813895241792,-0.333411405469162,3
6016,0.0404746463624823,-0.2887164494136342,-0.2924417070759528,-0.0113485100138139,0.0454394327329669,4
5121,-0.2962765733524616,-0.2834488860826152,-0.2875645201529972,-0.323813895241792,-0.333411405469162,3
5388,-0.291400113816137,-0.2873727256534341,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
667086,-0.1101631398078403,-0.2494749410858621,-0.2924417070759528,0.6442455482721565,0.5930523798578653,1
73,-0.2928897350944769,-0.2845512866114679,-0.2893528524620016,-0.323813895241792,-0.333411405469162,3
5643,-0.2611112471843043,-0.2783426665475904,-0.2897829753199379,-0.323813895241792,-0.333411405469162,3
1932220,2.246195633956772,0.2431798677017957,-0.2924417070759528,-0.1230101364090124,0.2704905830884772,1
241948,-0.0609909818636496,-0.2391942909830897,-0.2924417070759528,-0.084151786457228,-0.055706451109973,1
1901,-0.27642623379026,-0.2887164494136342,-0.2924417070759528,-0.2977960662330191,-0.3177690163691119,1
3473,0.041720170593033,-0.2824856116858319,-0.2924417070759528,0.6822948236457487,0.3635038883478081,1
1030575,-0.1999386060275058,-0.2682447123264322,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
584084,0.0581494088855894,-0.2142850593851868,-0.2924417070759528,-0.2789997674500744,-0.2314787500477876,1
3348,0.5148324137742498,-0.2887164494136342,-0.2924417070759528,1.857943212727448,1.600080905270063,4
2556,-0.2895253193197152,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2144,0.0595108212532113,0.6620211985765316,0.7204549872690473,4.703999246433529,4.259417175647983,0
1030427,0.4246950579490663,-0.1376496680933877,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
980,-0.291833377795873,-0.251694280396773,-0.257116342940296,-0.2956256868078303,-0.3310988544396394,2
6011,0.5108430499405012,-0.2887164494136342,-0.2924417070759528,4.690040799940148,4.514490170747054,4
927,0.1710030255204262,-0.1164978738306968,-0.2191578553809789,-0.3188503449840782,-0.2661673910898855,1
576336,0.5161077132077806,-0.1185376021810714,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
2660,0.0072897355164455,0.5211318419527534,0.570506453921296,2.818484916328039,2.425313774347974,0
1030334,1.382699247209242,0.0626446911241249,-0.2924417070759528,0.0932017097785987,0.3286033004542353,1
1932232,-0.1285599758434814,-0.2533212525390865,-0.2924417070759528,-0.323813895241792,-0.3055871457210387,1
1676,-0.2813854279840306,-0.2887012152354717,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
576325,0.5237427674673559,-0.1169413061338761,-0.2924417070759528,-0.1867896449464011,-0.0716082894808373,1
339,-0.2932113503431278,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2806,-0.2906615463646887,-0.2780760684297461,-0.2834170783644084,-0.323813895241792,-0.333411405469162,3
360,1.937224347418556,-0.2887164494136342,-0.2924417070759528,0.1286734781071792,1.167832524818324,4
1713,0.0387863526090864,0.9511307056876104,1.0017443652682902,-0.2493407159814114,-0.3198396542584455,0
1815,-0.227425291543294,1.4196045112166669,1.3804157060116753,-0.2979507888496052,-0.3000019901819001,4
1932130,1.1460161752815674,0.0131602684453517,-0.2924417070759528,7.278578226308437,6.937371343343366,1
5061,-0.2886200902204413,-0.2877480404063475,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1438,-0.2887779749730615,-0.1573365507085954,-0.1645450360697475,-0.323813895241792,-0.333411405469162,3
1030422,-0.269616638244667,-0.2828126202447172,-0.2924417070759528,-0.2387553772728162,-0.2500771189255119,1
1649,0.0688740130583793,-0.2887164494136342,-0.2924417070759528,-0.2421884259872485,-0.1560836683474602,4
3856,-0.2967464518893659,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1059592,-0.1149357670178665,-0.2504727762931951,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
3887,-0.2735354060326404,-0.2710437640511259,-0.2800076818467547,-0.323813895241792,-0.333411405469162,3
4110,-0.2640555974424974,-0.2871487139881804,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5118,-0.2751629239267836,-0.2857921519705652,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
1606,-0.2872941331974135,-0.1648103000226072,-0.1722337018849736,-0.323813895241792,-0.333411405469162,3
136,-0.284140114504888,-0.19948099746919,-0.2071311968874566,-0.323813895241792,-0.333411405469162,3
3084,0.333883172887075,-0.2887164494136342,-0.2924417070759528,0.004715156069135,0.0825312993648516,1
2123,-0.2413581324367275,-0.2776221591667668,-0.2924417070759528,-0.3237416542862867,-0.3240591499436845,4
2985,-0.2920689960316901,-0.2887164494136342,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
2920,-0.1054286672516884,1.7416061808708638,1.7527577531624037,-0.0026887858054184,-0.1308422985564534,0
956901,0.344601633233221,-0.154395170212105,-0.2924417070759528,0.2853495129590994,0.2714060545695574,1
5199,-0.2933554570262934,-0.2845083539275553,-0.2892142671986467,-0.323813895241792,-0.333411405469162,3
683723,-0.2968013157644897,-0.2884962462929212,-0.2924417070759528,-0.323813895241792,-0.3332383032019311,1
5652,-0.2871405375313182,-0.2886728242670778,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
6018,1.0818441212692962,-0.2887164494136342,-0.2924417070759528,3.442710031270383,3.1456819812578067,4
5955,-0.2680330876274492,-0.2870060666835676,-0.2924417070759528,-0.323813895241792,-0.333411405469162,3
5088,-0.2865183053417911,1.1858587877857611,1.16641801803184,-0.3040561262959879,-0.3169953417735379,0
404429,0.211767066899418,-0.1821675063292486,-0.2924417070759528,-0.3163632744602096,-0.1052630500145613,1
4545,-0.2130525625982713,0.7133472568171814,0.7148642690343334,-0.3055025251989375,-0.3304078987765446,0
792109,-0.2532247597173624,-0.2793854945152011,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
56,-0.2977905215346822,-0.2831165040136145,-0.2869235560426586,-0.323813895241792,-0.333411405469162,3
434,-0.0776812417075799,2.468990692119259,2.476965468688117,0.1521015441733743,-0.328915547659515,0
556187,-0.173977378018783,-0.2628168785165169,-0.2924417070759528,-0.323813895241792,-0.333411405469162,4
4877,-0.2826173231867434,-0.2199386360169651,-0.2276528040546762,-0.323813895241792,-0.333411405469162,3
